user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
4840629132,1.58889E+18,RiteshKumar0590,,28,24,2022-11-05 13:37:20+00:00,950,0,"@republic Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ACPAshishKumar @SanjaySingh_IPS @ACPAshishKumar @IPSMadhurVerma @DelhiComplaint @aajtak",[],"[{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [0, 9]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [194, 209]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [210, 226]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [227, 242]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [243, 258]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [259, 274]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [275, 282]}]"
1.19053E+18,1.58884E+18,SaheenTarnnum,India,326,15,2022-11-05 10:19:54+00:00,766,0,@MoSarkar5T @CuttackDM @CPCB_OFFICIAL @PMOIndia @ForestDeptt @Warriormomsin @UNDPClimate whole time complaint but no action now when case hearing is ahead they try to hide truth by repair work and prove everything is fine whom to blame kindly look into it https://t.co/YEthH8fJcb,[],"[{'screen_name': 'MoSarkar5T', 'name': 'MoSarkar 5T', 'id': 1176777819512168449, 'id_str': '1176777819512168449', 'indices': [0, 11]}, {'screen_name': 'CuttackDM', 'name': 'Cuttack DM', 'id': 876651931229233152, 'id_str': '876651931229233152', 'indices': [12, 22]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [23, 37]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [38, 47]}, {'screen_name': 'ForestDeptt', 'name': 'Odisha Forest, Env. and Climate Change Department', 'id': 871699282608390145, 'id_str': '871699282608390145', 'indices': [48, 60]}, {'screen_name': 'Warriormomsin', 'name': 'Warrior Moms', 'id': 1284757949554937857, 'id_str': '1284757949554937857', 'indices': [61, 75]}, {'screen_name': 'UNDPClimate', 'name': 'UNDP Climate', 'id': 791812078730223616, 'id_str': '791812078730223616', 'indices': [76, 88]}]"
1.38368E+18,1.58884E+18,ganga_vihar,,20,19,2022-11-05 10:11:24+00:00,1113,0,"@DelhiComplaint @MCD_Delhi Any update on this…atleast @MCD_Delhi  can share acknowledgment that you are going to do something…ATR will be the dream.

MCD k isi kaam na karne ki wajah se log government property ko encroach kar lete h unko pta h kuch nhi hoga

@GyaneshBharti1 @AshwaniKumar_92 @LtGovDelhi",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [16, 26]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [54, 64]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [259, 274]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [275, 291]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [292, 303]}]"
1.2697E+18,1.58881E+18,Jasvindr_Rawat,"New Delhi, India",32,5,2022-11-05 08:18:07+00:00,60,0,"Please help us,
@DelhiComplaint @SDMC_Official @CPCB_OFFICIAL @DPCC_pollution @ArvindKejriwal @MCD_Delhi @DC_NGZMCD @dcwestzone",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [16, 31]}, {'screen_name': 'SDMC_Official', 'name': 'SDMC_Official', 'id': 908637737703452673, 'id_str': '908637737703452673', 'indices': [32, 46]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [47, 61]}, {'screen_name': 'DPCC_pollution', 'name': 'Delhi Pollution Control Committee', 'id': 1062966155529347072, 'id_str': '1062966155529347072', 'indices': [62, 77]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [78, 93]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [94, 104]}, {'screen_name': 'DC_NGZMCD', 'name': 'Dy Commissioner, Najafgarh Zone, MCD', 'id': 1548914581678202880, 'id_str': '1548914581678202880', 'indices': [105, 115]}, {'screen_name': 'dcwestzone', 'name': 'Dy. Commissioner West Zone MCD', 'id': 1547832181992857601, 'id_str': '1547832181992857601', 'indices': [116, 127]}]"
423974514,1.5888E+18,RITESHKUMARRANA,"Bakhtawar Pur, New Delhi",593,127,2022-11-05 07:44:07+00:00,1618,0,"@DmcNarela @MCD_Delhi @GyaneshBharti1 @AshwaniKumar_92 @LtGovDelhi @CPCB_OFFICIAL @DPCC_pollution @NorthDMCSwachh Respected all,my previous complaint attended by @MCD_Delhi on time and assure me for regular cleaning but I have watched last one week your pvt contractor clean this site once in 4-5 days and all garbage floating on road everytime.
@DmcNarela This is your #SwachhDelhi mission! https://t.co/whDTtqLZlw","[{'text': 'SwachhDelhi', 'indices': [370, 382]}]","[{'screen_name': 'DmcNarela', 'name': 'MCD (Narela Zone)', 'id': 1063399464004608000, 'id_str': '1063399464004608000', 'indices': [0, 10]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [11, 21]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [22, 37]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [38, 54]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [55, 66]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [67, 81]}, {'screen_name': 'DPCC_pollution', 'name': 'Delhi Pollution Control Committee', 'id': 1062966155529347072, 'id_str': '1062966155529347072', 'indices': [82, 97]}, {'screen_name': 'NorthDMCSwachh', 'name': 'NorthMCD-Swachh Survekshan', 'id': 1179021441871704064, 'id_str': '1179021441871704064', 'indices': [98, 113]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [162, 172]}, {'screen_name': 'DmcNarela', 'name': 'MCD (Narela Zone)', 'id': 1063399464004608000, 'id_str': '1063399464004608000', 'indices': [346, 356]}]"
782246365,1.58876E+18,TheDeepakDuggal,"New Delhi, India",539,136,2022-11-05 05:23:13+00:00,441,0,"@official_dda @MCD_Delhi @ManchNajafgarh @DelhiComplaint @ArvindKejriwal Finally today just Yet MCD has removed the broken bench after a complaint on 19th July 2022, Doesn't understand ki Thanks Bolu Ya Disappoint hou .... Anyway instead of DDA, MCD has removed the Bench. https://t.co/nzNWWmfsck https://t.co/yKYY4E0BCq",[],"[{'screen_name': 'official_dda', 'name': 'Delhi Development Authority', 'id': 974254088325160960, 'id_str': '974254088325160960', 'indices': [0, 13]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [14, 24]}, {'screen_name': 'ManchNajafgarh', 'name': 'विकास मंच', 'id': 965418362951086080, 'id_str': '965418362951086080', 'indices': [25, 40]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [41, 56]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [57, 72]}]"
1.58052E+18,1.58862E+18,SANNYKu60251662,,19,6,2022-11-04 19:57:31+00:00,8,0,"@DelhiComplaint @LtGovDelhi @AshwaniKumar_92 @GyaneshBharti1 @MCD_Delhi Dear Sir, 
We have received a notification regarding registering complaint and details of a person who will solve the problem but the concerned person has not come till date, I am sharing the screenshot of the notification and details.
Kindly do something imedietly https://t.co/gbi9XZ2pFd",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [16, 27]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [28, 44]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [45, 60]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [61, 71]}]"
2463046286,1.58861E+18,NoorSodha,Adipur,1,0,2022-11-04 19:27:39+00:00,3,1,"I raised a complaint against this company Sal Steel in Bharapar and Kutch, in #Guj, to the #GCPB @CPCB_OFFICIAL thr mail, but we can't get any response frm them. What action will you take if your party is elected in #GujaratElection2022?
@AamAadmiParty @INCIndia @aimim_national https://t.co/1BuUdfdj5S","[{'text': 'Guj', 'indices': [78, 82]}, {'text': 'GCPB', 'indices': [91, 96]}, {'text': 'GujaratElection2022', 'indices': [216, 236]}]","[{'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [97, 111]}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': 711694309, 'id_str': '711694309', 'indices': [238, 252]}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': 1153045459, 'id_str': '1153045459', 'indices': [253, 262]}, {'screen_name': 'aimim_national', 'name': 'AIMIM', 'id': 185563034, 'id_str': '185563034', 'indices': [263, 278]}]"
1.27533E+18,1.58855E+18,SagarAn94945122,"New Delhi, India",16,6,2022-11-04 15:06:42+00:00,783,0,@LtGovDelhi @MCD_Delhi @AshwaniKumar_92 @GyaneshBharti1 @CitySpzone @tatapower_ddl @DelhiComplaint @JagranNews @JPBhaiBJP Street lights at Kishanganj railway under pass are not installed and Street Light poles from Under towards Azad market chowk are not working for months now https://t.co/aIiOPDMMyN,[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [0, 11]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [12, 22]}, {'screen_name': 'AshwaniKumar_92', 'name': 'Ashwani Kumar', 'id': 728434197812019200, 'id_str': '728434197812019200', 'indices': [23, 39]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [40, 55]}, {'screen_name': 'CitySpzone', 'name': 'City Sadar Paharganj Zone', 'id': 1064806340915224577, 'id_str': '1064806340915224577', 'indices': [56, 67]}, {'screen_name': 'tatapower_ddl', 'name': 'Tata Power - DDL', 'id': 3322294153, 'id_str': '3322294153', 'indices': [68, 82]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [83, 98]}, {'screen_name': 'JagranNews', 'name': 'Dainik Jagran', 'id': 64639742, 'id_str': '64639742', 'indices': [99, 110]}, {'screen_name': 'JPBhaiBJP', 'name': 'Jai Prakash', 'id': 998213193548869632, 'id_str': '998213193548869632', 'indices': [111, 121]}]"
1.27533E+18,1.58855E+18,SagarAn94945122,"New Delhi, India",16,6,2022-11-04 15:02:23+00:00,783,0,@LtGovDelhi @CMODelhi @DelhiPwd @DelhiComplaint Street lights on road namely Veer banda vairagi marg from Shastri nagar towards Gulabi bagh both sides of road are not working. https://t.co/meZJwju65q,[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [0, 11]}, {'screen_name': 'CMODelhi', 'name': 'CMO Delhi', 'id': 1242298980660178951, 'id_str': '1242298980660178951', 'indices': [12, 21]}, {'screen_name': 'DelhiPwd', 'name': 'PWD Delhi', 'id': 763629353968234496, 'id_str': '763629353968234496', 'indices': [22, 31]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [32, 47]}]"
1.5707E+18,1.58854E+18,SachMein2,,29,0,2022-11-04 14:46:53+00:00,18,0,@DelhiComplaint @delhimetrofan @ArvindKejriwal @Metro @kgahlot @OfficialDMRC You all are lair metro staff scam us an also govt scam as 50 rupe value it's big for me still no one return it,[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'delhimetrofan', 'name': 'Delhi Metro fan', 'id': 3256977517, 'id_str': '3256977517', 'indices': [16, 30]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [31, 46]}, {'screen_name': 'Metro', 'name': 'Metro', 'id': 59474665, 'id_str': '59474665', 'indices': [47, 53]}, {'screen_name': 'kgahlot', 'name': 'Kailash Gahlot', 'id': 138654777, 'id_str': '138654777', 'indices': [54, 62]}, {'screen_name': 'OfficialDMRC', 'name': 'Delhi Metro Rail Corporation I कृपया मास्क पहनें😷', 'id': 1065550596818657280, 'id_str': '1065550596818657280', 'indices': [63, 76]}]"
54432469,1.58853E+18,drabhishekjain,"New Delhi, India",500,561,2022-11-04 13:56:48+00:00,8154,1,"@CPCB_OFFICIAL Complaint #47472348 is Top Urgent! Loose dust is deteriorating #AQI and causing respiratory health hazard for children. @rakeshdaultabad Please look into solving this problem and suggest to add a Smog Tower and PM 2.5 meter in front of DPS School Sec 103, #Gurgaon","[{'text': 'AQI', 'indices': [78, 82]}, {'text': 'Gurgaon', 'indices': [271, 279]}]","[{'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [0, 14]}, {'screen_name': 'rakeshdaultabad', 'name': 'MLA Rakesh Daultabad', 'id': 1936417698, 'id_str': '1936417698', 'indices': [135, 151]}]"
1.39636E+18,1.58852E+18,drvinay_aiims,"New Delhi, India",241,1710,2022-11-04 13:20:05+00:00,915,6,"🔈✳️
Heights of Good governance

#aiims in ur pocket

just use use #smartphone 

#AIIMSDELHI now going to start #patient #care #dashboard 

Now u can Track Real Time
Bed Status
Admission
Radio &amp;Lab investigations
OT and Day Care Status on ur fingertips.

#MedTwitter #media @ANI https://t.co/yZk4bRrqVr","[{'text': 'aiims', 'indices': [32, 38]}, {'text': 'smartphone', 'indices': [66, 77]}, {'text': 'AIIMSDELHI', 'indices': [80, 91]}, {'text': 'patient', 'indices': [111, 119]}, {'text': 'care', 'indices': [120, 125]}, {'text': 'dashboard', 'indices': [126, 136]}, {'text': 'MedTwitter', 'indices': [258, 269]}, {'text': 'media', 'indices': [270, 276]}]","[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [277, 281]}]"
1.39636E+18,1.58848E+18,drvinay_aiims,"New Delhi, India",241,1710,2022-11-04 10:44:07+00:00,915,8,"🛺🛺🛺🛺🛺
50 more E-Vehicles with #free service within #aiims new delhi for #patients ,attendants and staff.

It will not only increase availability and quality of said service to patients,as well as reduce #Pollution too within #AIIMSDELHI campus.

#MedTwitter #media @ANI https://t.co/frGBmEcUXw","[{'text': 'free', 'indices': [30, 35]}, {'text': 'aiims', 'indices': [51, 57]}, {'text': 'patients', 'indices': [72, 81]}, {'text': 'Pollution', 'indices': [203, 213]}, {'text': 'AIIMSDELHI', 'indices': [225, 236]}, {'text': 'MedTwitter', 'indices': [246, 257]}, {'text': 'media', 'indices': [258, 264]}]","[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [265, 269]}]"
1.27533E+18,1.58848E+18,SagarAn94945122,"New Delhi, India",16,6,2022-11-04 10:18:57+00:00,783,0,@DelhiPwd @LtGovDelhi @JagranNews @DelhiComplaint @DelhiFso @PunjabKesariCom Fake reply no action taken,[],"[{'screen_name': 'DelhiPwd', 'name': 'PWD Delhi', 'id': 763629353968234496, 'id_str': '763629353968234496', 'indices': [0, 9]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [10, 21]}, {'screen_name': 'JagranNews', 'name': 'Dainik Jagran', 'id': 64639742, 'id_str': '64639742', 'indices': [22, 33]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [34, 49]}, {'screen_name': 'DelhiFso', 'name': 'शिकायत/सूचना', 'id': 1496803613062352897, 'id_str': '1496803613062352897', 'indices': [50, 59]}, {'screen_name': 'PunjabKesariCom', 'name': 'Punjab Kesari', 'id': 759005443477811201, 'id_str': '759005443477811201', 'indices': [60, 76]}]"
1.39636E+18,1.58846E+18,drvinay_aiims,"New Delhi, India",241,1710,2022-11-04 09:15:15+00:00,915,8,"➡️🔺IMPORTANT 📢😊😊

Another Good Policy for #poor Patients at #AIIMS #Delhi 

After Procurement Policy for Ortho Implants at #aiims hospital campus, #aiimsdirector released another order for #dental IMPLANTS by #amrit pharmacy ONLY as per need of patient.

#MedTwitter #media https://t.co/g0hpJz3EO8","[{'text': 'poor', 'indices': [42, 47]}, {'text': 'AIIMS', 'indices': [60, 66]}, {'text': 'Delhi', 'indices': [67, 73]}, {'text': 'aiims', 'indices': [123, 129]}, {'text': 'aiimsdirector', 'indices': [147, 161]}, {'text': 'dental', 'indices': [189, 196]}, {'text': 'amrit', 'indices': [209, 215]}, {'text': 'MedTwitter', 'indices': [255, 266]}, {'text': 'media', 'indices': [267, 273]}]",[]
1.27533E+18,1.58838E+18,SagarAn94945122,"New Delhi, India",16,6,2022-11-04 03:59:23+00:00,783,0,@LtGovDelhi @DelhiPwd @DelhiComplaint @tatapower_ddl @DAINIKJAGRANdel Street lights on road namely Dina nath marg behind Subzi mandi Railway station with pole no 57/10 and 57/11 are not working,[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [0, 11]}, {'screen_name': 'DelhiPwd', 'name': 'PWD Delhi', 'id': 763629353968234496, 'id_str': '763629353968234496', 'indices': [12, 21]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [22, 37]}, {'screen_name': 'tatapower_ddl', 'name': 'Tata Power - DDL', 'id': 3322294153, 'id_str': '3322294153', 'indices': [38, 52]}, {'screen_name': 'DAINIKJAGRANdel', 'name': 'DAINIK JAGRAN, delhi', 'id': 1047055932, 'id_str': '1047055932', 'indices': [53, 69]}]"
137746863,1.58837E+18,meee_mumbaikar,"Mumbai, India",2172,822,2022-11-04 03:25:56+00:00,13543,0,"#AIIMS OF UP ‼️
Thanks @myogiadityanath ji for this Extra Super achievements !!!
Smile Yogi ji, India is becoming a hub of #medical tourism...
https://t.co/nI8cXVvONi

#superstition #MedicalFacts #Baba #tantrik #CrimesAgainstHumanity #TreatmentNotTrauma #treatment #deathgore #UP https://t.co/UGQ93uZWnV https://t.co/Qua9yCfPlL","[{'text': 'AIIMS', 'indices': [0, 6]}, {'text': 'medical', 'indices': [123, 131]}, {'text': 'superstition', 'indices': [168, 181]}, {'text': 'MedicalFacts', 'indices': [182, 195]}, {'text': 'Baba', 'indices': [196, 201]}, {'text': 'tantrik', 'indices': [202, 210]}, {'text': 'CrimesAgainstHumanity', 'indices': [211, 233]}, {'text': 'TreatmentNotTrauma', 'indices': [234, 253]}, {'text': 'treatment', 'indices': [254, 264]}, {'text': 'deathgore', 'indices': [265, 275]}, {'text': 'UP', 'indices': [276, 279]}]","[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [23, 39]}]"
